# t     dt     X_CO      X_C     X_O    X_solidC   	X_Mg      X_Si     X_SiO       X_Mg2SiO4    X_H    adap_flag     sat_Cg    lnsat_Sig
3.67525e+06 1.00000e+03 1.86554e-02 3.60081e-07 8.41228e-02 9.69159e-12 1.48976e-08 1.05744e-10 5.98497e-04 1.94438e-03 3.72000e-01 1 9.19811e+02 3.95529e-03 
3.67625e+06 1.00000e+03 1.86554e-02 3.60102e-07 8.41228e-02 9.83098e-12 1.48371e-08 1.05750e-10 5.98497e-04 1.94438e-03 3.72000e-01 1 9.24972e+02 3.36387e-03 
3.67725e+06 1.00000e+03 1.86554e-02 3.60124e-07 8.41228e-02 9.97204e-12 1.47770e-08 1.05757e-10 5.98497e-04 1.94438e-03 3.72000e-01 1 9.30163e+02 2.77923e-03 
3.67825e+06 1.00000e+03 1.86554e-02 3.60145e-07 8.41228e-02 1.01148e-11 1.47171e-08 1.05763e-10 5.98497e-04 1.94438e-03 3.72000e-01 1 9.35378e+02 2.18995e-03 
3.67925e+06 1.00000e+03 1.86554e-02 3.60166e-07 8.41228e-02 1.02592e-11 1.46576e-08 1.05769e-10 5.98497e-04 1.94438e-03 3.72000e-01 1 9.40620e+02 1.60231e-03 
3.68025e+06 1.00000e+03 1.86554e-02 3.60187e-07 8.41228e-02 1.04054e-11 1.45984e-08 1.05775e-10 5.98497e-04 1.94438e-03 3.72000e-01 1 9.45893e+02 1.02283e-03 
3.68125e+06 1.00000e+03 1.86554e-02 3.60209e-07 8.41228e-02 1.05533e-11 1.45395e-08 1.05781e-10 5.98497e-04 1.94438e-03 3.72000e-01 1 9.51192e+02 4.42674e-04 
3.68225e+06 1.00000e+03 1.86554e-02 3.60230e-07 8.41228e-02 1.07029e-11 1.45395e-08 1.05787e-10 5.98497e-04 1.94438e-03 3.72000e-01 1 9.56517e+02 -1.40892e-04 
3.68325e+06 1.00000e+03 1.86554e-02 3.60251e-07 8.41228e-02 1.08543e-11 1.44810e-08 1.05793e-10 5.98497e-04 1.94438e-03 3.72000e-01 1 9.61872e+02 7.36153e-03 
3.68425e+06 1.00000e+03 1.86554e-02 3.60272e-07 8.41228e-02 1.10074e-11 1.44227e-08 1.05799e-10 5.98497e-04 1.94438e-03 3.72000e-01 1 9.67257e+02 6.79062e-03 
3.68525e+06 1.00000e+03 1.86554e-02 3.60293e-07 8.41228e-02 1.11624e-11 1.43648e-08 1.05805e-10 5.98497e-04 1.94438e-03 3.72000e-01 1 9.72667e+02 6.21332e-03 
3.68625e+06 1.00000e+03 1.86554e-02 3.60315e-07 8.41228e-02 1.13192e-11 1.43072e-08 1.05810e-10 5.98497e-04 1.94438e-03 3.72000e-01 1 9.78108e+02 5.64655e-03 
3.68725e+06 1.00000e+03 1.86554e-02 3.60336e-07 8.41228e-02 1.14778e-11 1.42499e-08 1.05816e-10 5.98497e-04 1.94438e-03 3.72000e-01 1 9.83579e+02 5.08526e-03 
3.68825e+06 1.00000e+03 1.86554e-02 3.60357e-07 8.41228e-02 1.16382e-11 1.41929e-08 1.05822e-10 5.98497e-04 1.94438e-03 3.72000e-01 1 9.89075e+02 4.51360e-03 
3.68925e+06 1.00000e+03 1.86554e-02 3.60378e-07 8.41228e-02 1.18005e-11 1.41361e-08 1.05828e-10 5.98497e-04 1.94438e-03 3.72000e-01 1 9.94601e+02 3.95129e-03 
3.69025e+06 1.00000e+03 1.86554e-02 3.60399e-07 8.41228e-02 1.19646e-11 1.40797e-08 1.05834e-10 5.98496e-04 1.94438e-03 3.72000e-01 1 1.00016e+03 3.39487e-03 
3.69125e+06 1.00000e+03 1.86554e-02 3.60420e-07 8.41228e-02 1.21307e-11 1.40235e-08 1.05840e-10 5.98496e-04 1.94438e-03 3.72000e-01 1 1.00574e+03 2.83196e-03 
3.69225e+06 1.00000e+03 1.86554e-02 3.60441e-07 8.41228e-02 1.22985e-11 1.39677e-08 1.05846e-10 5.98496e-04 1.94438e-03 3.72000e-01 1 1.01115e+03 1.04755e-03 
3.69325e+06 1.00000e+03 1.86554e-02 3.60462e-07 8.41228e-02 1.24682e-11 1.39677e-08 1.05852e-10 5.98496e-04 1.94438e-03 3.72000e-01 1 1.01649e+03 -1.28284e-03 
3.69425e+06 1.00000e+03 1.86554e-02 3.60483e-07 8.41228e-02 1.26396e-11 1.39122e-08 1.05859e-10 5.98496e-04 1.94439e-03 3.72000e-01 1 1.02186e+03 4.35148e-03 
3.69525e+06 1.00000e+03 1.86554e-02 3.60504e-07 8.41228e-02 1.28128e-11 1.38571e-08 1.05865e-10 5.98496e-04 1.94439e-03 3.72000e-01 1 1.02725e+03 2.01575e-03 
3.69625e+06 1.00000e+03 1.86554e-02 3.60526e-07 8.41228e-02 1.29879e-11 1.38571e-08 1.05871e-10 5.98496e-04 1.94439e-03 3.72000e-01 1 1.03267e+03 -3.12740e-04 
3.69725e+06 1.00000e+03 1.86554e-02 3.60547e-07 8.41228e-02 1.31647e-11 1.38023e-08 1.05877e-10 5.98496e-04 1.94439e-03 3.72000e-01 1 1.03812e+03 5.29098e-03 
3.69825e+06 1.00000e+03 1.86554e-02 3.60568e-07 8.41228e-02 1.33434e-11 1.37478e-08 1.05883e-10 5.98496e-04 1.94439e-03 3.72000e-01 1 1.04358e+03 2.95310e-03 
3.69925e+06 1.00000e+03 1.86554e-02 3.60589e-07 8.41228e-02 1.35240e-11 1.36937e-08 1.05889e-10 5.98496e-04 1.94439e-03 3.72000e-01 1 1.04908e+03 6.23943e-04 
3.70025e+06 1.00000e+03 1.86554e-02 3.60610e-07 8.41228e-02 1.37064e-11 1.36937e-08 1.05895e-10 5.98496e-04 1.94439e-03 3.72000e-01 1 1.05461e+03 -1.70224e-03 
3.70125e+06 1.00000e+03 1.86554e-02 3.60631e-07 8.41228e-02 1.38907e-11 1.36398e-08 1.05902e-10 5.98496e-04 1.94439e-03 3.72000e-01 1 1.06016e+03 3.84574e-03 
3.70225e+06 1.00000e+03 1.86554e-02 3.60653e-07 8.41228e-02 1.40769e-11 1.35863e-08 1.05908e-10 5.98496e-04 1.94439e-03 3.72000e-01 1 1.06573e+03 1.51813e-03 
3.70325e+06 1.00000e+03 1.86554e-02 3.60674e-07 8.41228e-02 1.42649e-11 1.35863e-08 1.05914e-10 5.98496e-04 1.94439e-03 3.72000e-01 1 1.07134e+03 -8.06569e-04 
3.70425e+06 1.00000e+03 1.86554e-02 3.60695e-07 8.41228e-02 1.44549e-11 1.35332e-08 1.05921e-10 5.98496e-04 1.94439e-03 3.72000e-01 1 1.07697e+03 4.70876e-03 
3.70525e+06 1.00000e+03 1.86554e-02 3.60716e-07 8.41228e-02 1.46468e-11 1.34803e-08 1.05927e-10 5.98496e-04 1.94439e-03 3.72000e-01 1 1.08263e+03 2.37788e-03 
3.70625e+06 1.00000e+03 1.86554e-02 3.60737e-07 8.41228e-02 1.48407e-11 1.34278e-08 1.05933e-10 5.98496e-04 1.94439e-03 3.72000e-01 1 1.08831e+03 5.16320e-05 
3.70725e+06 1.00000e+03 1.86554e-02 3.60759e-07 8.41228e-02 1.50365e-11 1.34278e-08 1.05940e-10 5.98496e-04 1.94439e-03 3.72000e-01 1 1.09402e+03 -2.28072e-03 
3.70825e+06 1.00000e+03 1.86554e-02 3.60780e-07 8.41228e-02 1.52343e-11 1.33755e-08 1.05946e-10 5.98496e-04 1.94439e-03 3.72000e-01 1 1.10000e+03 4.50474e-03 
3.70925e+06 1.00000e+03 1.86554e-02 3.60801e-07 8.41228e-02 1.54344e-11 1.33236e-08 1.05952e-10 5.98496e-04 1.94439e-03 3.72000e-01 1 1.10624e+03 4.73631e-03 
3.71025e+06 1.00000e+03 1.86554e-02 3.60822e-07 8.41228e-02 1.56366e-11 1.32719e-08 1.05959e-10 5.98496e-04 1.94439e-03 3.72000e-01 1 1.11252e+03 4.96951e-03 
3.71125e+06 1.00000e+03 1.86554e-02 3.60843e-07 8.41228e-02 1.58412e-11 1.32204e-08 1.05965e-10 5.98496e-04 1.94439e-03 3.72000e-01 1 1.11882e+03 5.19907e-03 
3.71225e+06 1.00000e+03 1.86554e-02 3.60864e-07 8.41228e-02 1.60480e-11 1.31692e-08 1.05971e-10 5.98496e-04 1.94439e-03 3.72000e-01 1 1.12517e+03 5.43808e-03 
3.71325e+06 1.00000e+03 1.86554e-02 3.60885e-07 8.41228e-02 1.62571e-11 1.31183e-08 1.05978e-10 5.98496e-04 1.94439e-03 3.72000e-01 1 1.13154e+03 5.68222e-03 
3.71425e+06 1.00000e+03 1.86554e-02 3.60906e-07 8.41228e-02 1.64685e-11 1.30676e-08 1.05984e-10 5.98496e-04 1.94439e-03 3.72000e-01 1 1.13795e+03 5.91496e-03 
3.71525e+06 1.00000e+03 1.86554e-02 3.60927e-07 8.41228e-02 1.66822e-11 1.30172e-08 1.05990e-10 5.98495e-04 1.94439e-03 3.72000e-01 1 1.14439e+03 6.15860e-03 
3.71625e+06 1.00000e+03 1.86554e-02 3.60948e-07 8.41228e-02 1.68983e-11 1.29670e-08 1.05997e-10 5.98495e-04 1.94439e-03 3.72000e-01 1 1.15087e+03 6.40778e-03 
3.71725e+06 1.00000e+03 1.86554e-02 3.60969e-07 8.41228e-02 1.71168e-11 1.29170e-08 1.06003e-10 5.98495e-04 1.94439e-03 3.72000e-01 1 1.15739e+03 6.64922e-03 
3.71825e+06 1.00000e+03 1.86554e-02 3.60990e-07 8.41228e-02 1.73376e-11 1.28673e-08 1.06009e-10 5.98495e-04 1.94439e-03 3.72000e-01 1 1.16393e+03 6.89645e-03 
3.71925e+06 1.00000e+03 1.86554e-02 3.61011e-07 8.41228e-02 1.75609e-11 1.28179e-08 1.06015e-10 5.98495e-04 1.94439e-03 3.72000e-01 1 1.17052e+03 7.15036e-03 
3.72025e+06 1.00000e+03 1.86554e-02 3.61032e-07 8.41228e-02 1.77865e-11 1.27687e-08 1.06022e-10 5.98495e-04 1.94439e-03 3.72000e-01 1 1.17714e+03 7.40187e-03 
3.72125e+06 1.00000e+03 1.86554e-02 3.61053e-07 8.41228e-02 1.80146e-11 1.27197e-08 1.06028e-10 5.98495e-04 1.94439e-03 3.72000e-01 1 1.18379e+03 7.65459e-03 
3.72225e+06 1.00000e+03 1.86554e-02 3.61074e-07 8.41228e-02 1.82452e-11 1.26710e-08 1.06034e-10 5.98495e-04 1.94439e-03 3.72000e-01 1 1.19048e+03 7.91542e-03 
3.72325e+06 1.00000e+03 1.86554e-02 3.61095e-07 8.41228e-02 1.84783e-11 1.26225e-08 1.06040e-10 5.98495e-04 1.94439e-03 3.72000e-01 1 1.19721e+03 8.17776e-03 
3.72425e+06 1.00000e+03 1.86554e-02 3.61115e-07 8.41228e-02 1.87139e-11 1.25743e-08 1.06046e-10 5.98495e-04 1.94439e-03 3.72000e-01 1 1.20397e+03 8.43626e-03 
3.72525e+06 1.00000e+03 1.86554e-02 3.61136e-07 8.41228e-02 1.89520e-11 1.25263e-08 1.06053e-10 5.98495e-04 1.94439e-03 3.72000e-01 1 1.21077e+03 8.70402e-03 
3.72625e+06 1.00000e+03 1.86554e-02 3.61157e-07 8.41228e-02 1.91926e-11 1.24785e-08 1.06059e-10 5.98495e-04 1.94439e-03 3.72000e-01 1 1.21761e+03 8.97695e-03 
3.72725e+06 1.00000e+03 1.86554e-02 3.61178e-07 8.41228e-02 1.94358e-11 1.24310e-08 1.06065e-10 5.98495e-04 1.94439e-03 3.72000e-01 1 1.22447e+03 9.23560e-03 
3.72825e+06 1.00000e+03 1.86554e-02 3.61199e-07 8.41228e-02 1.96816e-11 1.23837e-08 1.06071e-10 5.98495e-04 1.94439e-03 3.72000e-01 1 1.23138e+03 9.50508e-03 
3.72925e+06 1.00000e+03 1.86554e-02 3.61219e-07 8.41228e-02 1.99300e-11 1.23366e-08 1.06077e-10 5.98495e-04 1.94439e-03 3.72000e-01 1 1.23833e+03 9.77991e-03 
3.73025e+06 1.00000e+03 1.86554e-02 3.61240e-07 8.41228e-02 2.01811e-11 1.22897e-08 1.06083e-10 5.98495e-04 1.94439e-03 3.72000e-01 1 1.24531e+03 1.00491e-02 
3.73125e+06 1.00000e+03 1.86554e-02 3.61261e-07 8.41228e-02 2.04347e-11 1.22431e-08 1.06090e-10 5.98495e-04 1.94439e-03 3.72000e-01 1 1.25233e+03 1.03241e-02 
3.73225e+06 1.00000e+03 1.86554e-02 3.61281e-07 8.41228e-02 2.06911e-11 1.21967e-08 1.06096e-10 5.98495e-04 1.94439e-03 3.72000e-01 1 1.25939e+03 1.06056e-02 
3.73325e+06 1.00000e+03 1.86554e-02 3.61302e-07 8.41228e-02 2.09501e-11 1.21506e-08 1.06102e-10 5.98495e-04 1.94439e-03 3.72000e-01 1 1.26648e+03 1.08852e-02 
3.73425e+06 1.00000e+03 1.86554e-02 3.61322e-07 8.41228e-02 2.12119e-11 1.21046e-08 1.06108e-10 5.98495e-04 1.94439e-03 3.72000e-01 1 1.27361e+03 1.11651e-02 
3.73525e+06 1.00000e+03 1.86554e-02 3.61343e-07 8.41228e-02 2.14763e-11 1.20589e-08 1.06114e-10 5.98495e-04 1.94439e-03 3.72000e-01 1 1.28078e+03 1.14530e-02 
3.73625e+06 1.00000e+03 1.86554e-02 3.61364e-07 8.41228e-02 2.17436e-11 1.20134e-08 1.06120e-10 5.98495e-04 1.94439e-03 3.72000e-01 1 1.28800e+03 1.17420e-02 
3.73725e+06 1.00000e+03 1.86554e-02 3.61384e-07 8.41228e-02 2.20136e-11 1.19682e-08 1.06126e-10 5.98495e-04 1.94439e-03 3.72000e-01 1 1.29524e+03 1.20221e-02 
3.73825e+06 1.00000e+03 1.86554e-02 3.61405e-07 8.41228e-02 2.22864e-11 1.19231e-08 1.06132e-10 5.98494e-04 1.94439e-03 3.72000e-01 1 1.30252e+03 1.23117e-02 
3.73925e+06 1.00000e+03 1.86554e-02 3.61425e-07 8.41228e-02 2.25620e-11 1.18783e-08 1.06138e-10 5.98494e-04 1.94439e-03 3.72000e-01 1 1.30985e+03 1.26065e-02 
3.74025e+06 1.00000e+03 1.86554e-02 3.61446e-07 8.41228e-02 2.28404e-11 1.18337e-08 1.06144e-10 5.98494e-04 1.94439e-03 3.72000e-01 1 1.31721e+03 1.28946e-02 
3.74125e+06 1.00000e+03 1.86554e-02 3.61466e-07 8.41228e-02 2.31217e-11 1.17893e-08 1.06150e-10 5.98494e-04 1.94439e-03 3.72000e-01 1 1.32462e+03 1.31925e-02 
3.74225e+06 1.00000e+03 1.86554e-02 3.61487e-07 8.41228e-02 2.34059e-11 1.17451e-08 1.06157e-10 5.98494e-04 1.94439e-03 3.72000e-01 1 1.33206e+03 1.34959e-02 
3.74325e+06 1.00000e+03 1.86554e-02 3.61507e-07 8.41228e-02 2.36930e-11 1.17012e-08 1.06163e-10 5.98494e-04 1.94439e-03 3.72000e-01 1 1.33954e+03 1.37909e-02 
3.74425e+06 1.00000e+03 1.86554e-02 3.61527e-07 8.41228e-02 2.39830e-11 1.16574e-08 1.06169e-10 5.98494e-04 1.94439e-03 3.72000e-01 1 1.34706e+03 1.40885e-02 
3.74525e+06 1.00000e+03 1.86554e-02 3.61548e-07 8.41228e-02 2.42759e-11 1.16139e-08 1.06175e-10 5.98494e-04 1.94439e-03 3.72000e-01 1 1.35463e+03 1.43930e-02 
3.74625e+06 1.00000e+03 1.86554e-02 3.61568e-07 8.41228e-02 2.45718e-11 1.15705e-08 1.06181e-10 5.98494e-04 1.94439e-03 3.72000e-01 1 1.36223e+03 1.46967e-02 
3.74725e+06 1.00000e+03 1.86554e-02 3.61589e-07 8.41228e-02 2.48707e-11 1.15274e-08 1.06187e-10 5.98494e-04 1.94439e-03 3.72000e-01 1 1.36987e+03 1.49991e-02 
3.74825e+06 1.00000e+03 1.86554e-02 3.61609e-07 8.41228e-02 2.51726e-11 1.14845e-08 1.06193e-10 5.98494e-04 1.94439e-03 3.72000e-01 1 1.37755e+03 1.53097e-02 
3.74925e+06 1.00000e+03 1.86554e-02 3.61629e-07 8.41228e-02 2.54776e-11 1.14418e-08 1.06199e-10 5.98494e-04 1.94439e-03 3.72000e-01 1 1.38528e+03 1.56233e-02 
3.75025e+06 1.00000e+03 1.86554e-02 3.61649e-07 8.41228e-02 2.57856e-11 1.13993e-08 1.06205e-10 5.98494e-04 1.94439e-03 3.72000e-01 1 1.39304e+03 1.59274e-02 
3.75125e+06 1.00000e+03 1.86554e-02 3.61670e-07 8.41228e-02 2.60967e-11 1.13570e-08 1.06211e-10 5.98494e-04 1.94439e-03 3.72000e-01 1 1.40085e+03 1.62414e-02 
3.75225e+06 1.00000e+03 1.86554e-02 3.61690e-07 8.41228e-02 2.64108e-11 1.13149e-08 1.06217e-10 5.98494e-04 1.94439e-03 3.72000e-01 1 1.40870e+03 1.65605e-02 
3.75325e+06 1.00000e+03 1.86554e-02 3.61710e-07 8.41228e-02 2.67281e-11 1.12730e-08 1.06223e-10 5.98494e-04 1.94439e-03 3.72000e-01 1 1.41659e+03 1.68720e-02 
3.75425e+06 1.00000e+03 1.86554e-02 3.61730e-07 8.41228e-02 2.70486e-11 1.12314e-08 1.06228e-10 5.98494e-04 1.94439e-03 3.72000e-01 1 1.42452e+03 1.71909e-02 
3.75525e+06 1.00000e+03 1.86554e-02 3.61751e-07 8.41228e-02 2.73721e-11 1.11899e-08 1.06234e-10 5.98494e-04 1.94439e-03 3.72000e-01 1 1.43249e+03 1.75156e-02 
3.75625e+06 1.00000e+03 1.86554e-02 3.61771e-07 8.41228e-02 2.76989e-11 1.11486e-08 1.06240e-10 5.98494e-04 1.94439e-03 3.72000e-01 1 1.44051e+03 1.78357e-02 
3.75725e+06 1.00000e+03 1.86554e-02 3.61791e-07 8.41228e-02 2.80289e-11 1.11075e-08 1.06246e-10 5.98494e-04 1.94439e-03 3.72000e-01 1 1.44856e+03 1.81564e-02 
3.75825e+06 1.00000e+03 1.86554e-02 3.61811e-07 8.41228e-02 2.83622e-11 1.10666e-08 1.06252e-10 5.98494e-04 1.94439e-03 3.72000e-01 1 1.45667e+03 1.84845e-02 
3.75925e+06 1.00000e+03 1.86554e-02 3.61831e-07 8.41228e-02 2.86986e-11 1.10259e-08 1.06258e-10 5.98494e-04 1.94439e-03 3.72000e-01 1 1.46481e+03 1.88132e-02 
3.76025e+06 1.00000e+03 1.86554e-02 3.61851e-07 8.41228e-02 2.90384e-11 1.09854e-08 1.06264e-10 5.98494e-04 1.94439e-03 3.72000e-01 1 1.47300e+03 1.91373e-02 
3.76125e+06 1.00000e+03 1.86554e-02 3.61871e-07 8.41228e-02 2.93815e-11 1.09451e-08 1.06270e-10 5.98494e-04 1.94439e-03 3.72000e-01 1 1.48123e+03 1.94705e-02 
3.76225e+06 1.00000e+03 1.86554e-02 3.61891e-07 8.41228e-02 2.97279e-11 1.09050e-08 1.06276e-10 5.98494e-04 1.94439e-03 3.72000e-01 1 1.48951e+03 1.98086e-02 
3.76325e+06 1.00000e+03 1.86554e-02 3.61911e-07 8.41228e-02 3.00776e-11 1.08651e-08 1.06282e-10 5.98494e-04 1.94439e-03 3.72000e-01 1 1.49782e+03 2.01349e-02 
3.76425e+06 1.00000e+03 1.86554e-02 3.61931e-07 8.41228e-02 3.04307e-11 1.08254e-08 1.06288e-10 5.98493e-04 1.94439e-03 3.72000e-01 1 1.50618e+03 2.04712e-02 
3.76525e+06 1.00000e+03 1.86554e-02 3.61951e-07 8.41228e-02 3.07872e-11 1.07858e-08 1.06294e-10 5.98493e-04 1.94439e-03 3.72000e-01 1 1.51459e+03 2.08124e-02 
3.76625e+06 1.00000e+03 1.86554e-02 3.61971e-07 8.41228e-02 3.11471e-11 1.07465e-08 1.06300e-10 5.98493e-04 1.94439e-03 3.72000e-01 1 1.52304e+03 2.11466e-02 
3.76725e+06 1.00000e+03 1.86554e-02 3.61991e-07 8.41228e-02 3.15105e-11 1.07073e-08 1.06305e-10 5.98493e-04 1.94439e-03 3.72000e-01 1 1.53153e+03 2.14843e-02 
3.76825e+06 1.00000e+03 1.86554e-02 3.62011e-07 8.41228e-02 3.18773e-11 1.06683e-08 1.06311e-10 5.98493e-04 1.94439e-03 3.72000e-01 1 1.54007e+03 2.18284e-02 
3.76925e+06 1.00000e+03 1.86554e-02 3.62031e-07 8.41228e-02 3.22477e-11 1.06296e-08 1.06317e-10 5.98493e-04 1.94439e-03 3.72000e-01 1 1.54865e+03 2.21702e-02 
3.77025e+06 1.00000e+03 1.86554e-02 3.62051e-07 8.41228e-02 3.26215e-11 1.05909e-08 1.06323e-10 5.98493e-04 1.94439e-03 3.72000e-01 1 1.55728e+03 2.25084e-02 
3.77125e+06 1.00000e+03 1.86554e-02 3.62071e-07 8.41228e-02 3.29988e-11 1.05525e-08 1.06329e-10 5.98493e-04 1.94439e-03 3.72000e-01 1 1.56595e+03 2.28549e-02 
3.77225e+06 1.00000e+03 1.86554e-02 3.62091e-07 8.41228e-02 3.33798e-11 1.05143e-08 1.06335e-10 5.98493e-04 1.94440e-03 3.72000e-01 1 1.57468e+03 2.32046e-02 
3.77325e+06 1.00000e+03 1.86554e-02 3.62111e-07 8.41228e-02 3.37643e-11 1.04762e-08 1.06341e-10 5.98493e-04 1.94440e-03 3.72000e-01 1 1.58344e+03 2.35463e-02 
3.77425e+06 1.00000e+03 1.86554e-02 3.62131e-07 8.41228e-02 3.41524e-11 1.04384e-08 1.06347e-10 5.98493e-04 1.94440e-03 3.72000e-01 1 1.59225e+03 2.38977e-02 
3.77525e+06 1.00000e+03 1.86554e-02 3.62150e-07 8.41228e-02 3.45441e-11 1.04007e-08 1.06352e-10 5.98493e-04 1.94440e-03 3.72000e-01 1 1.60111e+03 2.42538e-02 
3.77625e+06 1.00000e+03 1.86554e-02 3.62170e-07 8.41228e-02 3.49395e-11 1.03631e-08 1.06358e-10 5.98493e-04 1.94440e-03 3.72000e-01 1 1.61002e+03 2.46030e-02 
3.77725e+06 1.00000e+03 1.86554e-02 3.62190e-07 8.41228e-02 3.53386e-11 1.03258e-08 1.06364e-10 5.98493e-04 1.94440e-03 3.72000e-01 1 1.61897e+03 2.49585e-02 
3.77825e+06 1.00000e+03 1.86554e-02 3.62210e-07 8.41228e-02 3.57413e-11 1.02886e-08 1.06370e-10 5.98493e-04 1.94440e-03 3.72000e-01 1 1.62797e+03 2.53196e-02 
3.77925e+06 1.00000e+03 1.86554e-02 3.62229e-07 8.41228e-02 3.61478e-11 1.02516e-08 1.06376e-10 5.98493e-04 1.94440e-03 3.72000e-01 1 1.63702e+03 2.56767e-02 
3.78025e+06 1.00000e+03 1.86554e-02 3.62249e-07 8.41228e-02 3.65581e-11 1.02148e-08 1.06382e-10 5.98493e-04 1.94440e-03 3.72000e-01 1 1.64611e+03 2.60327e-02 
3.78125e+06 1.00000e+03 1.86554e-02 3.62269e-07 8.41228e-02 3.69721e-11 1.01782e-08 1.06387e-10 5.98493e-04 1.94440e-03 3.72000e-01 1 1.65526e+03 2.63960e-02 
3.78225e+06 1.00000e+03 1.86554e-02 3.62289e-07 8.41228e-02 3.73899e-11 1.01417e-08 1.06393e-10 5.98493e-04 1.94440e-03 3.72000e-01 1 1.66445e+03 2.67605e-02 
3.78325e+06 1.00000e+03 1.86554e-02 3.62308e-07 8.41228e-02 3.78116e-11 1.01054e-08 1.06399e-10 5.98493e-04 1.94440e-03 3.72000e-01 1 1.67368e+03 2.71165e-02 
3.78425e+06 1.00000e+03 1.86554e-02 3.62328e-07 8.41228e-02 3.82370e-11 1.00693e-08 1.06405e-10 5.98493e-04 1.94440e-03 3.72000e-01 1 1.68297e+03 2.74818e-02 
3.78525e+06 1.00000e+03 1.86554e-02 3.62348e-07 8.41228e-02 3.86664e-11 1.00334e-08 1.06411e-10 5.98493e-04 1.94440e-03 3.72000e-01 1 1.69231e+03 2.78516e-02 
3.78625e+06 1.00000e+03 1.86554e-02 3.62367e-07 8.41228e-02 3.90997e-11 9.99757e-09 1.06416e-10 5.98493e-04 1.94440e-03 3.72000e-01 1 1.70169e+03 2.82111e-02 
3.78725e+06 1.00000e+03 1.86554e-02 3.62387e-07 8.41228e-02 3.95368e-11 9.96196e-09 1.06422e-10 5.98493e-04 1.94440e-03 3.72000e-01 1 1.71112e+03 2.85779e-02 
3.78825e+06 1.00000e+03 1.86554e-02 3.62406e-07 8.41228e-02 3.99780e-11 9.92651e-09 1.06428e-10 5.98493e-04 1.94440e-03 3.72000e-01 1 1.72060e+03 2.89498e-02 
3.78925e+06 1.00000e+03 1.86554e-02 3.62426e-07 8.41228e-02 4.04232e-11 9.89123e-09 1.06434e-10 5.98493e-04 1.94440e-03 3.72000e-01 1 1.73013e+03 2.93177e-02 
3.79025e+06 1.00000e+03 1.86554e-02 3.62446e-07 8.41228e-02 4.08720e-11 9.85613e-09 1.06440e-10 5.98493e-04 1.94440e-03 3.72000e-01 1 1.73895e+03 2.70534e-02 
3.79125e+06 1.00000e+03 1.86554e-02 3.62465e-07 8.41228e-02 4.13241e-11 9.82122e-09 1.06446e-10 5.98493e-04 1.94440e-03 3.72000e-01 1 1.74723e+03 2.28013e-02 
3.79225e+06 1.00000e+03 1.86554e-02 3.62485e-07 8.41228e-02 4.17793e-11 9.78650e-09 1.06452e-10 5.98493e-04 1.94440e-03 3.72000e-01 1 1.75555e+03 1.85411e-02 
3.79325e+06 1.00000e+03 1.86554e-02 3.62505e-07 8.41228e-02 4.22377e-11 9.75197e-09 1.06458e-10 5.98493e-04 1.94440e-03 3.72000e-01 1 1.76389e+03 1.42666e-02 
3.79425e+06 1.00000e+03 1.86554e-02 3.62525e-07 8.41228e-02 4.26993e-11 9.71763e-09 1.06464e-10 5.98492e-04 1.94440e-03 3.72000e-01 1 1.77227e+03 9.99557e-03 
3.79525e+06 1.00000e+03 1.86554e-02 3.62544e-07 8.41228e-02 4.31641e-11 9.68347e-09 1.06470e-10 5.98492e-04 1.94440e-03 3.72000e-01 1 1.78068e+03 5.72049e-03 
3.79625e+06 1.00000e+03 1.86554e-02 3.62564e-07 8.41228e-02 4.36320e-11 9.64951e-09 1.06476e-10 5.98492e-04 1.94440e-03 3.72000e-01 1 1.78912e+03 1.42715e-03 
3.79725e+06 1.00000e+03 1.86554e-02 3.62584e-07 8.41228e-02 4.41038e-11 9.61570e-09 1.06483e-10 5.98492e-04 1.94440e-03 3.72000e-01 1 1.79891e+03 1.51484e-03 
3.79825e+06 1.00000e+03 1.86554e-02 3.62604e-07 8.41228e-02 4.45798e-11 9.58205e-09 1.06489e-10 5.98492e-04 1.94440e-03 3.72000e-01 1 1.80885e+03 1.90323e-03 
3.79925e+06 1.00000e+03 1.86554e-02 3.62623e-07 8.41228e-02 4.50600e-11 9.54855e-09 1.06495e-10 5.98492e-04 1.94440e-03 3.72000e-01 1 1.81883e+03 2.28555e-03 
3.80025e+06 1.00000e+03 1.86554e-02 3.62643e-07 8.41228e-02 4.55442e-11 9.51522e-09 1.06501e-10 5.98492e-04 1.94440e-03 3.72000e-01 1 1.82853e+03 1.59571e-03 
3.80125e+06 1.00000e+03 1.86554e-02 3.62663e-07 8.41228e-02 4.60323e-11 9.48205e-09 1.06507e-10 5.98492e-04 1.94440e-03 3.72000e-01 1 1.83808e+03 2.39591e-04 
3.80225e+06 1.00000e+03 1.86554e-02 3.62683e-07 8.41228e-02 4.65242e-11 9.48205e-09 1.06514e-10 5.98492e-04 1.94440e-03 3.72000e-01 1 1.84768e+03 -1.11969e-03 
3.80325e+06 1.00000e+03 1.86554e-02 3.62703e-07 8.41228e-02 4.70200e-11 9.44910e-09 1.06520e-10 5.98492e-04 1.94440e-03 3.72000e-01 1 1.85731e+03 4.48642e-03 
3.80425e+06 1.00000e+03 1.86554e-02 3.62722e-07 8.41228e-02 4.75197e-11 9.41630e-09 1.06526e-10 5.98492e-04 1.94440e-03 3.72000e-01 1 1.86700e+03 3.12588e-03 
